2023-10-23 16:23:53.4398|INFO|UdpServer.Server|Sent response to 127.0.0.1:61007: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.4524|INFO|UdpServer.Server|Received request from 127.0.0.1:61008: 1
2023-10-23 16:23:53.4524|INFO|UdpServer.Server|Sent response to 127.0.0.1:61008: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.4524|INFO|UdpServer.Server|Received request from 127.0.0.1:61009: 1
2023-10-23 16:23:53.4524|INFO|UdpServer.Server|Sent response to 127.0.0.1:61009: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.4655|INFO|UdpServer.Server|Received request from 127.0.0.1:61010: 1
2023-10-23 16:23:53.4655|INFO|UdpServer.Server|Sent response to 127.0.0.1:61010: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.4655|INFO|UdpServer.Server|Received request from 127.0.0.1:61011: 1
2023-10-23 16:23:53.4655|INFO|UdpServer.Server|Sent response to 127.0.0.1:61011: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.4655|INFO|UdpServer.Server|Received request from 127.0.0.1:61012: 1
2023-10-23 16:23:53.4655|INFO|UdpServer.Server|Sent response to 127.0.0.1:61012: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.4855|INFO|UdpServer.Server|Received request from 127.0.0.1:61013: 1
2023-10-23 16:23:53.4855|INFO|UdpServer.Server|Sent response to 127.0.0.1:61013: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.4855|INFO|UdpServer.Server|Received request from 127.0.0.1:61014: 1
2023-10-23 16:23:53.4855|INFO|UdpServer.Server|Sent response to 127.0.0.1:61014: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.4987|INFO|UdpServer.Server|Received request from 127.0.0.1:61015: 1
2023-10-23 16:23:53.4987|INFO|UdpServer.Server|Sent response to 127.0.0.1:61015: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.4987|INFO|UdpServer.Server|Received request from 127.0.0.1:61016: 1
2023-10-23 16:23:53.4987|INFO|UdpServer.Server|Sent response to 127.0.0.1:61016: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5150|INFO|UdpServer.Server|Received request from 127.0.0.1:61017: 1
2023-10-23 16:23:53.5150|INFO|UdpServer.Server|Sent response to 127.0.0.1:61017: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5150|INFO|UdpServer.Server|Received request from 127.0.0.1:61018: 1
2023-10-23 16:23:53.5150|INFO|UdpServer.Server|Sent response to 127.0.0.1:61018: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5292|INFO|UdpServer.Server|Received request from 127.0.0.1:61019: 1
2023-10-23 16:23:53.5292|INFO|UdpServer.Server|Sent response to 127.0.0.1:61019: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5292|INFO|UdpServer.Server|Received request from 127.0.0.1:61020: 1
2023-10-23 16:23:53.5292|INFO|UdpServer.Server|Sent response to 127.0.0.1:61020: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5292|INFO|UdpServer.Server|Received request from 127.0.0.1:61021: 1
2023-10-23 16:23:53.5292|INFO|UdpServer.Server|Sent response to 127.0.0.1:61021: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5493|INFO|UdpServer.Server|Received request from 127.0.0.1:61022: 1
2023-10-23 16:23:53.5493|INFO|UdpServer.Server|Sent response to 127.0.0.1:61022: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5493|INFO|UdpServer.Server|Received request from 127.0.0.1:61023: 1
2023-10-23 16:23:53.5493|INFO|UdpServer.Server|Sent response to 127.0.0.1:61023: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5628|INFO|UdpServer.Server|Received request from 127.0.0.1:61024: 1
2023-10-23 16:23:53.5628|INFO|UdpServer.Server|Sent response to 127.0.0.1:61024: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5628|INFO|UdpServer.Server|Received request from 127.0.0.1:61025: 1
2023-10-23 16:23:53.5628|INFO|UdpServer.Server|Sent response to 127.0.0.1:61025: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5759|INFO|UdpServer.Server|Received request from 127.0.0.1:61026: 1
2023-10-23 16:23:53.5759|INFO|UdpServer.Server|Sent response to 127.0.0.1:61026: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5759|INFO|UdpServer.Server|Received request from 127.0.0.1:61027: 1
2023-10-23 16:23:53.5759|INFO|UdpServer.Server|Sent response to 127.0.0.1:61027: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5759|INFO|UdpServer.Server|Received request from 127.0.0.1:61028: 1
2023-10-23 16:23:53.5911|INFO|UdpServer.Server|Sent response to 127.0.0.1:61028: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5911|INFO|UdpServer.Server|Received request from 127.0.0.1:61029: 1
2023-10-23 16:23:53.5911|INFO|UdpServer.Server|Sent response to 127.0.0.1:61029: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.5911|INFO|UdpServer.Server|Received request from 127.0.0.1:61030: 1
2023-10-23 16:23:53.6055|INFO|UdpServer.Server|Sent response to 127.0.0.1:61030: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6055|INFO|UdpServer.Server|Received request from 127.0.0.1:61031: 1
2023-10-23 16:23:53.6055|INFO|UdpServer.Server|Sent response to 127.0.0.1:61031: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6055|INFO|UdpServer.Server|Received request from 127.0.0.1:61032: 1
2023-10-23 16:23:53.6055|INFO|UdpServer.Server|Sent response to 127.0.0.1:61032: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6234|INFO|UdpServer.Server|Received request from 127.0.0.1:61033: 1
2023-10-23 16:23:53.6234|INFO|UdpServer.Server|Sent response to 127.0.0.1:61033: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6234|INFO|UdpServer.Server|Received request from 127.0.0.1:61034: 1
2023-10-23 16:23:53.6234|INFO|UdpServer.Server|Sent response to 127.0.0.1:61034: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6234|INFO|UdpServer.Server|Received request from 127.0.0.1:61035: 1
2023-10-23 16:23:53.6234|INFO|UdpServer.Server|Sent response to 127.0.0.1:61035: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6234|INFO|UdpServer.Server|Received request from 127.0.0.1:61036: 1
2023-10-23 16:23:53.6234|INFO|UdpServer.Server|Sent response to 127.0.0.1:61036: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6404|INFO|UdpServer.Server|Received request from 127.0.0.1:61037: 1
2023-10-23 16:23:53.6404|INFO|UdpServer.Server|Sent response to 127.0.0.1:61037: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6404|INFO|UdpServer.Server|Received request from 127.0.0.1:61038: 1
2023-10-23 16:23:53.6404|INFO|UdpServer.Server|Sent response to 127.0.0.1:61038: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6404|INFO|UdpServer.Server|Received request from 127.0.0.1:61039: 1
2023-10-23 16:23:53.6539|INFO|UdpServer.Server|Sent response to 127.0.0.1:61039: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6539|INFO|UdpServer.Server|Received request from 127.0.0.1:61040: 1
2023-10-23 16:23:53.6539|INFO|UdpServer.Server|Sent response to 127.0.0.1:61040: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6539|INFO|UdpServer.Server|Received request from 127.0.0.1:61041: 1
2023-10-23 16:23:53.6539|INFO|UdpServer.Server|Sent response to 127.0.0.1:61041: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6539|INFO|UdpServer.Server|Received request from 127.0.0.1:61042: 1
2023-10-23 16:23:53.6686|INFO|UdpServer.Server|Sent response to 127.0.0.1:61042: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6686|INFO|UdpServer.Server|Received request from 127.0.0.1:61043: 1
2023-10-23 16:23:53.6686|INFO|UdpServer.Server|Sent response to 127.0.0.1:61043: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6686|INFO|UdpServer.Server|Received request from 127.0.0.1:61044: 1
2023-10-23 16:23:53.6686|INFO|UdpServer.Server|Sent response to 127.0.0.1:61044: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6686|INFO|UdpServer.Server|Received request from 127.0.0.1:61045: 1
2023-10-23 16:23:53.6686|INFO|UdpServer.Server|Sent response to 127.0.0.1:61045: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6859|INFO|UdpServer.Server|Received request from 127.0.0.1:61046: 1
2023-10-23 16:23:53.6859|INFO|UdpServer.Server|Sent response to 127.0.0.1:61046: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6859|INFO|UdpServer.Server|Received request from 127.0.0.1:61047: 1
2023-10-23 16:23:53.6859|INFO|UdpServer.Server|Sent response to 127.0.0.1:61047: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6859|INFO|UdpServer.Server|Received request from 127.0.0.1:61048: 1
2023-10-23 16:23:53.6859|INFO|UdpServer.Server|Sent response to 127.0.0.1:61048: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.6859|INFO|UdpServer.Server|Received request from 127.0.0.1:61049: 1
2023-10-23 16:23:53.6859|INFO|UdpServer.Server|Sent response to 127.0.0.1:61049: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7013|INFO|UdpServer.Server|Received request from 127.0.0.1:61050: 1
2023-10-23 16:23:53.7013|INFO|UdpServer.Server|Sent response to 127.0.0.1:61050: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7013|INFO|UdpServer.Server|Received request from 127.0.0.1:61051: 1
2023-10-23 16:23:53.7013|INFO|UdpServer.Server|Sent response to 127.0.0.1:61051: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7013|INFO|UdpServer.Server|Received request from 127.0.0.1:61052: 1
2023-10-23 16:23:53.7013|INFO|UdpServer.Server|Sent response to 127.0.0.1:61052: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7013|INFO|UdpServer.Server|Received request from 127.0.0.1:61053: 1
2023-10-23 16:23:53.7013|INFO|UdpServer.Server|Sent response to 127.0.0.1:61053: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7193|INFO|UdpServer.Server|Received request from 127.0.0.1:61054: 1
2023-10-23 16:23:53.7193|INFO|UdpServer.Server|Sent response to 127.0.0.1:61054: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7193|INFO|UdpServer.Server|Received request from 127.0.0.1:61055: 1
2023-10-23 16:23:53.7193|INFO|UdpServer.Server|Sent response to 127.0.0.1:61055: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7193|INFO|UdpServer.Server|Received request from 127.0.0.1:61056: 1
2023-10-23 16:23:53.7193|INFO|UdpServer.Server|Sent response to 127.0.0.1:61056: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7344|INFO|UdpServer.Server|Received request from 127.0.0.1:61057: 1
2023-10-23 16:23:53.7344|INFO|UdpServer.Server|Sent response to 127.0.0.1:61057: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7344|INFO|UdpServer.Server|Received request from 127.0.0.1:61058: 1
2023-10-23 16:23:53.7344|INFO|UdpServer.Server|Sent response to 127.0.0.1:61058: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7344|INFO|UdpServer.Server|Received request from 127.0.0.1:61059: 1
2023-10-23 16:23:53.7344|INFO|UdpServer.Server|Sent response to 127.0.0.1:61059: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7344|INFO|UdpServer.Server|Received request from 127.0.0.1:61060: 1
2023-10-23 16:23:53.7344|INFO|UdpServer.Server|Sent response to 127.0.0.1:61060: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7497|INFO|UdpServer.Server|Received request from 127.0.0.1:61061: 1
2023-10-23 16:23:53.7497|INFO|UdpServer.Server|Sent response to 127.0.0.1:61061: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7497|INFO|UdpServer.Server|Received request from 127.0.0.1:61062: 1
2023-10-23 16:23:53.7497|INFO|UdpServer.Server|Sent response to 127.0.0.1:61062: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7497|INFO|UdpServer.Server|Received request from 127.0.0.1:61063: 1
2023-10-23 16:23:53.7497|INFO|UdpServer.Server|Sent response to 127.0.0.1:61063: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7634|INFO|UdpServer.Server|Received request from 127.0.0.1:61064: 1
2023-10-23 16:23:53.7634|INFO|UdpServer.Server|Sent response to 127.0.0.1:61064: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7634|INFO|UdpServer.Server|Received request from 127.0.0.1:61065: 1
2023-10-23 16:23:53.7634|INFO|UdpServer.Server|Sent response to 127.0.0.1:61065: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7634|INFO|UdpServer.Server|Received request from 127.0.0.1:61066: 1
2023-10-23 16:23:53.7634|INFO|UdpServer.Server|Sent response to 127.0.0.1:61066: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7634|INFO|UdpServer.Server|Received request from 127.0.0.1:61067: 1
2023-10-23 16:23:53.7793|INFO|UdpServer.Server|Sent response to 127.0.0.1:61067: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7793|INFO|UdpServer.Server|Received request from 127.0.0.1:61068: 1
2023-10-23 16:23:53.7793|INFO|UdpServer.Server|Sent response to 127.0.0.1:61068: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7793|INFO|UdpServer.Server|Received request from 127.0.0.1:61069: 1
2023-10-23 16:23:53.7793|INFO|UdpServer.Server|Sent response to 127.0.0.1:61069: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7793|INFO|UdpServer.Server|Received request from 127.0.0.1:61070: 1
2023-10-23 16:23:53.7793|INFO|UdpServer.Server|Sent response to 127.0.0.1:61070: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:53.7961|INFO|UdpServer.Server|Received request from 127.0.0.1:61071: 1
2023-10-23 16:23:53.7961|INFO|UdpServer.Server|Sent response to 127.0.0.1:61071: 1: Attention Charlie Pop 2019 10 True
